,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
452,UDHAMPUR,Urban,Matric/secondary but below graduate,36768.0,25233.0,11535.0,20935.0,19662.0,1273.0,1226.0,736.0,490.0,660.0,418.0,242.0,14607.0,4835.0,9772.0,4164.0,1552.0,2612.0
453,UDHAMPUR,Urban,Technical diploma or certificate not equal to degree,964.0,794.0,170.0,635.0,569.0,66.0,30.0,22.0,8.0,16.0,14.0,2.0,299.0,203.0,96.0,148.0,96.0,52.0
454,UDHAMPUR,Urban,Graduate and above other than technical degree,9309.0,5079.0,4230.0,5327.0,3990.0,1337.0,321.0,135.0,186.0,176.0,71.0,105.0,3661.0,954.0,2707.0,1598.0,407.0,1191.0
455,UDHAMPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,3450.0,2013.0,1437.0,1975.0,1346.0,629.0,116.0,59.0,57.0,65.0,33.0,32.0,1359.0,608.0,751.0,691.0,287.0,404.0
456,REASI,Total,Total,314667.0,166461.0,148206.0,88462.0,74819.0,13643.0,56305.0,13936.0,42369.0,13860.0,6296.0,7564.0,169900.0,77706.0,92194.0,9115.0,4243.0,4872.0
457,REASI,Total,Illiterate,164125.0,72524.0,91601.0,39101.0,30835.0,8266.0,32862.0,4336.0,28526.0,5097.0,1655.0,3442.0,92162.0,37353.0,54809.0,1368.0,251.0,1117.0
458,REASI,Total,Literate,150542.0,93937.0,56605.0,49361.0,43984.0,5377.0,23443.0,9600.0,13843.0,8763.0,4641.0,4122.0,77738.0,40353.0,37385.0,7747.0,3992.0,3755.0
459,REASI,Total,Literate but below matric/secondary,102993.0,62453.0,40540.0,26332.0,23816.0,2516.0,16239.0,6499.0,9740.0,4695.0,2612.0,2083.0,60422.0,32138.0,28284.0,2582.0,1396.0,1186.0
460,REASI,Total,Matric/secondary but below graduate,38425.0,25914.0,12511.0,18300.0,16358.0,1942.0,6044.0,2695.0,3349.0,3546.0,1793.0,1753.0,14081.0,6861.0,7220.0,4057.0,2116.0,1941.0
461,REASI,Total,Technical diploma or certificate not equal to degree,264.0,214.0,50.0,139.0,127.0,12.0,22.0,16.0,6.0,15.0,12.0,3.0,103.0,71.0,32.0,41.0,29.0,12.0
462,REASI,Total,Graduate and above other than technical degree,4110.0,2447.0,1663.0,2354.0,1819.0,535.0,302.0,116.0,186.0,211.0,86.0,125.0,1454.0,512.0,942.0,685.0,258.0,427.0
463,REASI,Total,Technical degree or diploma equal to degree or post-graduate degree,1382.0,918.0,464.0,671.0,501.0,170.0,81.0,49.0,32.0,55.0,29.0,26.0,630.0,368.0,262.0,274.0,157.0,117.0
464,REASI,Rural,Total,287671.0,151481.0,136190.0,79390.0,67032.0,12358.0,54479.0,13152.0,41327.0,13145.0,5830.0,7315.0,153802.0,71297.0,82505.0,7506.0,3603.0,3903.0
465,REASI,Rural,Illiterate,156343.0,68979.0,87364.0,37634.0,29775.0,7859.0,32009.0,4067.0,27942.0,4837.0,1489.0,3348.0,86700.0,35137.0,51563.0,1256.0,222.0,1034.0
466,REASI,Rural,Literate,131328.0,82502.0,48826.0,41756.0,37257.0,4499.0,22470.0,9085.0,13385.0,8308.0,4341.0,3967.0,67102.0,36160.0,30942.0,6250.0,3381.0,2869.0
467,REASI,Rural,Literate but below matric/secondary,93967.0,57368.0,36599.0,23916.0,21671.0,2245.0,15616.0,6173.0,9443.0,4444.0,2440.0,2004.0,54435.0,29524.0,24911.0,2276.0,1265.0,1011.0
468,REASI,Rural,Matric/secondary but below graduate,30884.0,21015.0,9869.0,14370.0,12763.0,1607.0,5775.0,2546.0,3229.0,3385.0,1689.0,1696.0,10739.0,5706.0,5033.0,3299.0,1807.0,1492.0
469,REASI,Rural,Technical diploma or certificate not equal to degree,159.0,132.0,27.0,91.0,81.0,10.0,19.0,15.0,4.0,13.0,11.0,2.0,49.0,36.0,13.0,18.0,13.0,5.0
470,REASI,Rural,Graduate and above other than technical degree,2705.0,1709.0,996.0,1651.0,1285.0,366.0,264.0,103.0,161.0,188.0,77.0,111.0,790.0,321.0,469.0,432.0,174.0,258.0
471,REASI,Rural,Technical degree or diploma equal to degree or post-graduate degree,898.0,624.0,274.0,429.0,318.0,111.0,73.0,44.0,29.0,50.0,26.0,24.0,396.0,262.0,134.0,164.0,102.0,62.0
472,REASI,Urban,Total,26996.0,14980.0,12016.0,9072.0,7787.0,1285.0,1826.0,784.0,1042.0,715.0,466.0,249.0,16098.0,6409.0,9689.0,1609.0,640.0,969.0
473,REASI,Urban,Illiterate,7782.0,3545.0,4237.0,1467.0,1060.0,407.0,853.0,269.0,584.0,260.0,166.0,94.0,5462.0,2216.0,3246.0,112.0,29.0,83.0
474,REASI,Urban,Literate,19214.0,11435.0,7779.0,7605.0,6727.0,878.0,973.0,515.0,458.0,455.0,300.0,155.0,10636.0,4193.0,6443.0,1497.0,611.0,886.0
475,REASI,Urban,Literate but below matric/secondary,9026.0,5085.0,3941.0,2416.0,2145.0,271.0,623.0,326.0,297.0,251.0,172.0,79.0,5987.0,2614.0,3373.0,306.0,131.0,175.0
476,REASI,Urban,Matric/secondary but below graduate,7541.0,4899.0,2642.0,3930.0,3595.0,335.0,269.0,149.0,120.0,161.0,104.0,57.0,3342.0,1155.0,2187.0,758.0,309.0,449.0
477,REASI,Urban,Technical diploma or certificate not equal to degree,105.0,82.0,23.0,48.0,46.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,54.0,35.0,19.0,23.0,16.0,7.0
478,REASI,Urban,Graduate and above other than technical degree,1405.0,738.0,667.0,703.0,534.0,169.0,38.0,13.0,25.0,23.0,9.0,14.0,664.0,191.0,473.0,253.0,84.0,169.0
479,REASI,Urban,Technical degree or diploma equal to degree or post-graduate degree,484.0,294.0,190.0,242.0,183.0,59.0,8.0,5.0,3.0,5.0,3.0,2.0,234.0,106.0,128.0,110.0,55.0,55.0
480,JAMMU,Total,Total,1529958.0,813821.0,716137.0,410344.0,351974.0,58370.0,98278.0,65482.0,32796.0,43912.0,31229.0,12683.0,1021336.0,396365.0,624971.0,137791.0,57740.0,80051.0
481,JAMMU,Total,Illiterate,392823.0,171905.0,220918.0,50303.0,39136.0,11167.0,26332.0,14798.0,11534.0,8731.0,5639.0,3092.0,316188.0,117971.0,198217.0,10991.0,2726.0,8265.0
482,JAMMU,Total,Literate,1137135.0,641916.0,495219.0,360041.0,312838.0,47203.0,71946.0,50684.0,21262.0,35181.0,25590.0,9591.0,705148.0,278394.0,426754.0,126800.0,55014.0,71786.0
483,JAMMU,Total,Literate but below matric/secondary,533949.0,296210.0,237739.0,115432.0,105464.0,9968.0,40430.0,30227.0,10203.0,18740.0,14905.0,3835.0,378087.0,160519.0,217568.0,36373.0,16203.0,20170.0
484,JAMMU,Total,Matric/secondary but below graduate,402477.0,234818.0,167659.0,146900.0,134000.0,12900.0,22182.0,15306.0,6876.0,11808.0,8265.0,3543.0,233395.0,85512.0,147883.0,60665.0,27839.0,32826.0
485,JAMMU,Total,Technical diploma or certificate not equal to degree,7757.0,5865.0,1892.0,3914.0,3402.0,512.0,328.0,234.0,94.0,185.0,133.0,52.0,3515.0,2229.0,1286.0,1384.0,878.0,506.0
486,JAMMU,Total,Graduate and above other than technical degree,119256.0,63439.0,55817.0,59741.0,44252.0,15489.0,4498.0,2219.0,2279.0,2314.0,1062.0,1252.0,55017.0,16968.0,38049.0,18195.0,5845.0,12350.0
487,JAMMU,Total,Technical degree or diploma equal to degree or post-graduate degree,41256.0,23799.0,17457.0,21328.0,14645.0,6683.0,1571.0,824.0,747.0,927.0,455.0,472.0,18357.0,8330.0,10027.0,7545.0,3289.0,4256.0
488,JAMMU,Rural,Total,764945.0,401603.0,363342.0,170857.0,150228.0,20629.0,65851.0,45288.0,20563.0,29294.0,22055.0,7239.0,528237.0,206087.0,322150.0,64607.0,28334.0,36273.0
489,JAMMU,Rural,Illiterate,240064.0,103403.0,136661.0,31565.0,24888.0,6677.0,19187.0,10478.0,8709.0,5920.0,3802.0,2118.0,189312.0,68037.0,121275.0,6630.0,1530.0,5100.0
490,JAMMU,Rural,Literate,524881.0,298200.0,226681.0,139292.0,125340.0,13952.0,46664.0,34810.0,11854.0,23374.0,18253.0,5121.0,338925.0,138050.0,200875.0,57977.0,26804.0,31173.0
491,JAMMU,Rural,Literate but below matric/secondary,319524.0,179961.0,139563.0,70397.0,64520.0,5877.0,30740.0,23276.0,7464.0,14713.0,11851.0,2862.0,218387.0,92165.0,126222.0,22038.0,9921.0,12117.0
492,JAMMU,Rural,Matric/secondary but below graduate,168475.0,98112.0,70363.0,53694.0,48908.0,4786.0,13284.0,9765.0,3519.0,7389.0,5557.0,1832.0,101497.0,39439.0,62058.0,29558.0,14399.0,15159.0
493,JAMMU,Rural,Technical diploma or certificate not equal to degree,1120.0,889.0,231.0,489.0,435.0,54.0,63.0,53.0,10.0,34.0,30.0,4.0,568.0,401.0,167.0,281.0,220.0,61.0
494,JAMMU,Rural,Graduate and above other than technical degree,18089.0,9754.0,8335.0,8501.0,6440.0,2061.0,807.0,473.0,334.0,477.0,260.0,217.0,8781.0,2841.0,5940.0,3826.0,1329.0,2497.0
495,JAMMU,Rural,Technical degree or diploma equal to degree or post-graduate degree,4784.0,2789.0,1995.0,2334.0,1695.0,639.0,173.0,97.0,76.0,104.0,54.0,50.0,2277.0,997.0,1280.0,1072.0,451.0,621.0
496,JAMMU,Urban,Total,765013.0,412218.0,352795.0,239487.0,201746.0,37741.0,32427.0,20194.0,12233.0,14618.0,9174.0,5444.0,493099.0,190278.0,302821.0,73184.0,29406.0,43778.0
497,JAMMU,Urban,Illiterate,152759.0,68502.0,84257.0,18738.0,14248.0,4490.0,7145.0,4320.0,2825.0,2811.0,1837.0,974.0,126876.0,49934.0,76942.0,4361.0,1196.0,3165.0
498,JAMMU,Urban,Literate,612254.0,343716.0,268538.0,220749.0,187498.0,33251.0,25282.0,15874.0,9408.0,11807.0,7337.0,4470.0,366223.0,140344.0,225879.0,68823.0,28210.0,40613.0
499,JAMMU,Urban,Literate but below matric/secondary,214425.0,116249.0,98176.0,45035.0,40944.0,4091.0,9690.0,6951.0,2739.0,4027.0,3054.0,973.0,159700.0,68354.0,91346.0,14335.0,6282.0,8053.0
500,JAMMU,Urban,Matric/secondary but below graduate,234002.0,136706.0,97296.0,93206.0,85092.0,8114.0,8898.0,5541.0,3357.0,4419.0,2708.0,1711.0,131898.0,46073.0,85825.0,31107.0,13440.0,17667.0
501,JAMMU,Urban,Technical diploma or certificate not equal to degree,6637.0,4976.0,1661.0,3425.0,2967.0,458.0,265.0,181.0,84.0,151.0,103.0,48.0,2947.0,1828.0,1119.0,1103.0,658.0,445.0
502,JAMMU,Urban,Graduate and above other than technical degree,101167.0,53685.0,47482.0,51240.0,37812.0,13428.0,3691.0,1746.0,1945.0,1837.0,802.0,1035.0,46236.0,14127.0,32109.0,14369.0,4516.0,9853.0
503,JAMMU,Urban,Technical degree or diploma equal to degree or post-graduate degree,36472.0,21010.0,15462.0,18994.0,12950.0,6044.0,1398.0,727.0,671.0,823.0,401.0,422.0,16080.0,7333.0,8747.0,6473.0,2838.0,3635.0
504,SAMBA,Total,Total,318898.0,169124.0,149774.0,74129.0,67523.0,6606.0,18397.0,14429.0,3968.0,9455.0,7809.0,1646.0,226372.0,87172.0,139200.0,30403.0,12578.0,17825.0
505,SAMBA,Total,Illiterate,90759.0,38812.0,51947.0,9776.0,8077.0,1699.0,4936.0,3271.0,1665.0,2021.0,1438.0,583.0,76047.0,27464.0,48583.0,2735.0,517.0,2218.0
506,SAMBA,Total,Literate,228139.0,130312.0,97827.0,64353.0,59446.0,4907.0,13461.0,11158.0,2303.0,7434.0,6371.0,1063.0,150325.0,59708.0,90617.0,27668.0,12061.0,15607.0
507,SAMBA,Total,Literate but below matric/secondary,123562.0,68589.0,54973.0,25966.0,24565.0,1401.0,8504.0,7133.0,1371.0,4558.0,3999.0,559.0,89092.0,36891.0,52201.0,8590.0,3518.0,5072.0
508,SAMBA,Total,Matric/secondary but below graduate,83770.0,50088.0,33682.0,28932.0,27223.0,1709.0,4118.0,3424.0,694.0,2408.0,2042.0,366.0,50720.0,19441.0,31279.0,14676.0,7031.0,7645.0
509,SAMBA,Total,Technical diploma or certificate not equal to degree,980.0,817.0,163.0,544.0,504.0,40.0,25.0,17.0,8.0,19.0,13.0,6.0,411.0,296.0,115.0,214.0,157.0,57.0
510,SAMBA,Total,Graduate and above other than technical degree,11326.0,5994.0,5332.0,5306.0,4119.0,1187.0,298.0,182.0,116.0,187.0,103.0,84.0,5722.0,1693.0,4029.0,2853.0,845.0,2008.0
511,SAMBA,Total,Technical degree or diploma equal to degree or post-graduate degree,3073.0,1728.0,1345.0,1490.0,1059.0,431.0,75.0,46.0,29.0,51.0,30.0,21.0,1508.0,623.0,885.0,832.0,310.0,522.0
512,SAMBA,Rural,Total,265283.0,139365.0,125918.0,57788.0,52677.0,5111.0,17121.0,13446.0,3675.0,8667.0,7162.0,1505.0,190374.0,73242.0,117132.0,24582.0,10130.0,14452.0
513,SAMBA,Rural,Illiterate,79537.0,33915.0,45622.0,8639.0,7217.0,1422.0,4658.0,3082.0,1576.0,1886.0,1337.0,549.0,66240.0,23616.0,42624.0,2340.0,414.0,1926.0
514,SAMBA,Rural,Literate,185746.0,105450.0,80296.0,49149.0,45460.0,3689.0,12463.0,10364.0,2099.0,6781.0,5825.0,956.0,124134.0,49626.0,74508.0,22242.0,9716.0,12526.0
515,SAMBA,Rural,Literate but below matric/secondary,105782.0,58742.0,47040.0,21855.0,20676.0,1179.0,7973.0,6683.0,1290.0,4223.0,3701.0,522.0,75954.0,31383.0,44571.0,7318.0,2924.0,4394.0
516,SAMBA,Rural,Matric/secondary but below graduate,65788.0,38923.0,26865.0,21204.0,19905.0,1299.0,3777.0,3156.0,621.0,2176.0,1847.0,329.0,40807.0,15862.0,24945.0,11920.0,5758.0,6162.0
517,SAMBA,Rural,Technical diploma or certificate not equal to degree,710.0,606.0,104.0,413.0,384.0,29.0,21.0,14.0,7.0,18.0,12.0,6.0,276.0,208.0,68.0,148.0,112.0,36.0
518,SAMBA,Rural,Graduate and above other than technical degree,7543.0,3966.0,3577.0,3515.0,2702.0,813.0,231.0,144.0,87.0,136.0,74.0,62.0,3797.0,1120.0,2677.0,1889.0,553.0,1336.0
519,SAMBA,Rural,Technical degree or diploma equal to degree or post-graduate degree,2062.0,1176.0,886.0,988.0,716.0,272.0,52.0,34.0,18.0,34.0,22.0,12.0,1022.0,426.0,596.0,567.0,213.0,354.0
520,SAMBA,Urban,Total,53615.0,29759.0,23856.0,16341.0,14846.0,1495.0,1276.0,983.0,293.0,788.0,647.0,141.0,35998.0,13930.0,22068.0,5821.0,2448.0,3373.0
521,SAMBA,Urban,Illiterate,11222.0,4897.0,6325.0,1137.0,860.0,277.0,278.0,189.0,89.0,135.0,101.0,34.0,9807.0,3848.0,5959.0,395.0,103.0,292.0
522,SAMBA,Urban,Literate,42393.0,24862.0,17531.0,15204.0,13986.0,1218.0,998.0,794.0,204.0,653.0,546.0,107.0,26191.0,10082.0,16109.0,5426.0,2345.0,3081.0
523,SAMBA,Urban,Literate but below matric/secondary,17780.0,9847.0,7933.0,4111.0,3889.0,222.0,531.0,450.0,81.0,335.0,298.0,37.0,13138.0,5508.0,7630.0,1272.0,594.0,678.0
524,SAMBA,Urban,Matric/secondary but below graduate,17982.0,11165.0,6817.0,7728.0,7318.0,410.0,341.0,268.0,73.0,232.0,195.0,37.0,9913.0,3579.0,6334.0,2756.0,1273.0,1483.0
525,SAMBA,Urban,Technical diploma or certificate not equal to degree,270.0,211.0,59.0,131.0,120.0,11.0,4.0,3.0,1.0,1.0,1.0,0.0,135.0,88.0,47.0,66.0,45.0,21.0
526,SAMBA,Urban,Graduate and above other than technical degree,3783.0,2028.0,1755.0,1791.0,1417.0,374.0,67.0,38.0,29.0,51.0,29.0,22.0,1925.0,573.0,1352.0,964.0,292.0,672.0
527,SAMBA,Urban,Technical degree or diploma equal to degree or post-graduate degree,1011.0,552.0,459.0,502.0,343.0,159.0,23.0,12.0,11.0,17.0,8.0,9.0,486.0,197.0,289.0,265.0,97.0,168.0
